   0.0000000000000000        0.0000000000000000       -9.4235249355698117E-003
   1.0000000000000000E-003   1.8848439715408175E-002   9.4249147798383670E-003
   2.0000000000000000E-003   3.7690182669934541E-002   9.5666802502001810E-003
   3.0000000000000001E-003   5.6518534482024527E-002   1.0048741392578796E-002
   4.0000000000000001E-003   7.5326805527932722E-002   1.0937459941982058E-002
   5.0000000000000001E-003   9.4108313318514325E-002   1.2157256454625029E-002
   6.0000000000000001E-003  0.11285638487348168        1.3598229348942866E-002
   7.0000000000000001E-003  0.13156435909228251        1.5175279357386494E-002
   8.0000000000000002E-003  0.15022558912075706        1.6834384553145867E-002
   9.0000000000000011E-003  0.16883344471273390        1.8543408377118320E-002
   1.0000000000000000E-002  0.18738131458572463        2.0283424064334851E-002
   1.0999999999999999E-002  0.20586260876988130        2.2043141411843964E-002
   1.2000000000000000E-002  0.22427076094938117        2.3815679719373425E-002
   1.3000000000000001E-002  0.24259923079540743        2.5596744627216117E-002
   1.4000000000000000E-002  0.26084150628989694        2.7383592415503609E-002
   1.4999999999999999E-002  0.27899110603922928        2.9174431188008738E-002
   1.6000000000000000E-002  0.29704158157703492        3.0968066920313186E-002
   1.7000000000000001E-002  0.31498651965530478        3.2763689355282059E-002
   1.8000000000000002E-002  0.33281954452298668        3.4560739541385770E-002
   1.9000000000000000E-002  0.35053432019125896        3.6358826120850646E-002
   2.0000000000000000E-002  0.36812455268467797        3.8157671372108112E-002
   2.1000000000000001E-002  0.38558399227739654        3.9957075793558582E-002
   2.1999999999999999E-002  0.40290643571366264        4.1756894467316619E-002
   2.3000000000000000E-002  0.42008572841180625        4.3557021042722285E-002
   2.4000000000000000E-002  0.43711576665093288        4.5357376730908845E-002
   2.5000000000000001E-002  0.45399049973954675        4.7157902645486194E-002
   2.6000000000000002E-002  0.47070393216533257        4.8958554409189205E-002
   2.7000000000000000E-002  0.48725012572533227        5.0759298315014051E-002
   2.8000000000000001E-002  0.50362320163576080        5.2560108566570410E-002
   2.9000000000000001E-002  0.51981734262070944        5.4360965276002510E-002
   2.9999999999999999E-002  0.53582679497899666        5.6161852999154292E-002
   3.1000000000000000E-002  0.55164587062843018        5.7962759655357451E-002
   3.2000000000000001E-002  0.56726894912675652        5.9763675725011595E-002
   3.3000000000000002E-002  0.58269047966857612        6.1564593649448530E-002
   3.4000000000000002E-002  0.59790498305751882        6.3365507379226457E-002
   3.5000000000000003E-002  0.61290705365297649        6.5166412032117552E-002
   3.6000000000000004E-002  0.62769136129070058        6.6967303632705005E-002
   3.6999999999999998E-002  0.64225265317658431        6.8768178913077266E-002
   3.7999999999999999E-002  0.65658575575295641        7.0569035159532362E-002
   3.9000000000000000E-002  0.67068557653672001        7.2369870094123906E-002
   4.0000000000000001E-002  0.68454710592868873        7.4170681782728232E-002
   4.1000000000000002E-002  0.69816541899347262        7.5971468563399897E-002
   4.2000000000000003E-002  0.71153567720928534        7.7772228990318715E-002
   4.3000000000000003E-002  0.72465313018704669        7.9572961789772537E-002
   4.3999999999999997E-002  0.73751311735817382        8.1373665825469468E-002
   4.4999999999999998E-002  0.75011106963045948        8.3174340071110131E-002
   4.5999999999999999E-002  0.76244251101144789        8.4974983588631314E-002
   4.7000000000000000E-002  0.77450306019873383        8.6775595510895559E-002
   4.8000000000000001E-002  0.78628843213661892        8.8576175027877735E-002
   4.9000000000000002E-002  0.79779443953857099        9.0376721375611757E-002
   5.0000000000000003E-002  0.80901699437494745        9.2177233827321833E-002
   5.1000000000000004E-002  0.81995210932545237        9.3977711686288240E-002
   5.2000000000000005E-002  0.83059589919581267        9.5778154280094119E-002
   5.2999999999999999E-002  0.84094458229816904        9.7578560955974808E-002
   5.3999999999999999E-002  0.85099448179469184        9.9378931077049426E-002
   5.5000000000000000E-002  0.86074202700394353       0.10117926401926065     
   5.6000000000000001E-002  0.87018375466952569       0.10297955916888388     
   5.7000000000000002E-002  0.87931631019055623       0.10477981592049530     
   5.8000000000000003E-002  0.88813644881354448       0.10658003367531103     
   5.9000000000000004E-002  0.89664103678523588       0.10838021183982617     
   5.9999999999999998E-002  0.90482705246601958       0.11018034982469743     
   6.0999999999999999E-002  0.91269158740350276       0.11198044704382386     
   6.2000000000000000E-002  0.92023184736587027       0.11378050291358836     
   6.3000000000000000E-002  0.92744515333466138       0.11558051685223096     
   6.4000000000000001E-002  0.93432894245661202       0.11738048827932922     
   6.5000000000000002E-002  0.94088076895422545       0.11918041661536667     
   6.6000000000000003E-002  0.94709830499474434       0.12098030128137324     
   6.7000000000000004E-002  0.95297934151721886       0.12278014169862471     
   6.8000000000000005E-002  0.95852178901737584       0.12457993728839101     
   6.9000000000000006E-002  0.96372367829000971       0.12637968747172432     
   7.0000000000000007E-002  0.96858316112863108       0.12817939166928025     
   7.1000000000000008E-002  0.97309851098212663       0.12997904930116619     
   7.2000000000000008E-002  0.97726812356819348       0.13177865978681225     
   7.2999999999999995E-002  0.98109051744333409       0.13357822254486063     
   7.3999999999999996E-002  0.98456433452920533       0.13537773699307057     
   7.4999999999999997E-002  0.98768834059513777       0.13717720254823604     
   7.5999999999999998E-002  0.99046142569665119       0.13897661862611377     
   7.6999999999999999E-002  0.99288260456981370       0.14077598464136051     
   7.8000000000000000E-002  0.99495101698130017       0.14257530000747715     
   7.9000000000000001E-002  0.99666592803402987       0.14437456413675917     
   8.0000000000000002E-002  0.99802672842827156       0.14617377644025212     
   8.1000000000000003E-002  0.99903293467812471       0.14797293632771111     
   8.2000000000000003E-002  0.99968418928329994       0.14977204320756402     
