   0.0000000000000000       0.59999999999999998       0.59980506149962265     
   1.0000000000000000E-002  0.59999999999999998       0.59991923445013096     
   2.0000000000000000E-002  0.59999999999999998       0.59996909036700896     
   2.9999999999999999E-002  0.59999999999999998       0.59998910735459909     
   4.0000000000000001E-002  0.59999999999999998       0.59999647781309307     
   5.0000000000000003E-002  0.59999999999999998       0.59999895918287893     
   5.9999999999999998E-002  0.59999999999999998       0.59999972024574622     
   7.0000000000000007E-002  0.59999999999999998       0.59999993198310464     
   8.0000000000000002E-002  0.59999999999999998       0.59999998513934538     
   8.9999999999999997E-002  0.59999999999999998       0.59999999710532492     
  0.10000000000000001       0.59999999999999998       0.59999999950215321     
  0.11000000000000000       0.59999999999999998       0.59999999992530639     
  0.12000000000000000       0.59999999999999998       0.59999999999037346     
  0.13000000000000000       0.59999999999999998       0.59999999999895570     
  0.14000000000000001       0.59999999999999998       0.59999999999990727     
  0.14999999999999999       0.59999999999999998       0.59999999999999354     
  0.16000000000000000       0.59999999999999998       0.59999999999999964     
  0.17000000000000001       0.59999999999999998       0.59999999999999987     
  0.17999999999999999       0.59999999999999998       0.59999999999999987     
  0.19000000000000000       0.59999999999999998       0.59999999999999998     
  0.20000000000000001       0.59999999999999998       0.59999999999999998     
  0.20999999999999999       0.59999999999999998       0.59999999999999998     
  0.22000000000000000       0.59999999999999998       0.59999999999999998     
  0.23000000000000001       0.59999999999999998       0.59999999999999998     
  0.23999999999999999       0.59999999999999998       0.59999999999999998     
  0.25000000000000000       0.59999999999999998       0.59999999999999998     
  0.26000000000000001       0.59999999999999998       0.59999999999999998     
  0.27000000000000002       0.59999999999999998       0.59999999999999998     
  0.28000000000000003       0.59999999999999998       0.59999999999999998     
  0.28999999999999998       0.59999999999999998       0.59999999999999998     
  0.29999999999999999       0.59999999999999998       0.59999999999999998     
  0.31000000000000000       0.59999999999999998       0.59999999999999998     
  0.32000000000000001       0.59999999999999998       0.59999999999999998     
  0.33000000000000002       0.59999999999999998       0.59999999999999998     
  0.34000000000000002       0.59999999999999998       0.59999999999999998     
  0.35000000000000003       0.59999999999999998       0.59999999999999998     
  0.35999999999999999       0.59999999999999998       0.59999999999999998     
  0.37000000000000000       0.59999999999999998       0.59999999999999998     
  0.38000000000000000       0.59999999999999998       0.59999999999999998     
  0.39000000000000001       0.59999999999999998       0.59999999999999998     
  0.40000000000000002       0.59999999999999998       0.59999999999999998     
  0.41000000000000003       0.59999999999999998       0.59999999999999998     
  0.41999999999999998       0.59999999999999998       0.59999999999999842     
  0.42999999999999999       0.59999999999999998       0.59999999999996800     
  0.44000000000000000       0.59999999999999998       0.59999999999950238     
  0.45000000000000001       0.59999999999999998       0.59999999999385623     
  0.46000000000000002       0.59999999999999998       0.59999999993716224     
  0.47000000000000003       0.59999999999999998       0.59999999945149241     
  0.47999999999999998       0.59999999999999998       0.59999999581875052     
  0.48999999999999999       0.59999999999999998       0.59999997163940721     
  0.50000000000000000       0.59999999999999998       0.59999982606491242     
  0.51000000000000001       0.59999999999999998       0.59999902142128403     
  0.52000000000000002       0.59999999999999998       0.59999488100827481     
  0.53000000000000003       0.59999999999999998       0.59997478270840132     
  0.54000000000000004       0.59999999999999998       0.59988159601093094     
  0.55000000000000004       0.59999999999999998       0.59946440090649999     
  0.56000000000000005       0.59999999999999998       0.59764878611537919     
  0.57000000000000006       0.59999999999999998       0.59001827058267520     
  0.57999999999999996       0.59999999999999998       0.56062282187428125     
  0.58999999999999997       0.59999999999999998       0.47374081199805357     
  0.59999999999999998       0.20000000000000001       0.33295868804148226     
  0.60999999999999999       0.20000000000000001       0.23692812339951996     
  0.62000000000000000       0.20000000000000001       0.20747861272722026     
  0.63000000000000000       0.20000000000000001       0.20214165418570793     
  0.64000000000000001       0.20000000000000001       0.20270871049040681     
  0.65000000000000002       0.20000000000000001       0.20577928584659863     
  0.66000000000000003       0.20000000000000001       0.21112178472728202     
  0.67000000000000004       0.20000000000000001       0.21878773285219133     
  0.68000000000000005       0.20000000000000001       0.22861765737327061     
  0.69000000000000006       0.20000000000000001       0.24028030824882568     
  0.70000000000000007       0.20000000000000001       0.25339247439289792     
  0.70999999999999996       0.21999999999999967       0.26760031863751843     
  0.71999999999999997       0.23999999999999966       0.28261176289397300     
  0.72999999999999998       0.25999999999999968       0.29819893642499684     
  0.73999999999999999       0.27999999999999964       0.31418817416498790     
  0.75000000000000000       0.29999999999999966       0.33044726028221955     
  0.76000000000000001       0.31999999999999962       0.34687388530993502     
  0.77000000000000002       0.33999999999999964       0.36338636639679245     
  0.78000000000000003       0.35999999999999960       0.37991650579092689     
  0.79000000000000004       0.37999999999999962       0.39640411698924266     
  0.80000000000000004       0.39999999999999958       0.41279272943244821     
  0.81000000000000005       0.41999999999999960       0.42902606699482326     
  0.82000000000000006       0.43999999999999956       0.44504499863855407     
  0.83000000000000007       0.45999999999999958       0.46078475935477686     
  0.83999999999999997       0.47999999999999932       0.47617233976272866     
  0.84999999999999998       0.49999999999999933       0.49112405859977565     
  0.85999999999999999       0.51999999999999935       0.50554348393197834     
  0.87000000000000000       0.53999999999999937       0.51932007578533179     
  0.88000000000000000       0.55999999999999928       0.53232919265145640     
  0.89000000000000001       0.57999999999999929       0.54443440924712760     
  0.90000000000000002       0.59999999999999931       0.55549333142790713     
  0.91000000000000003       0.59999999999999998       0.56536804850688005     
  0.92000000000000004       0.59999999999999998       0.57394069940722836     
  0.93000000000000005       0.59999999999999998       0.58113303101649072     
  0.94000000000000006       0.59999999999999998       0.58692634892221640     
  0.95000000000000007       0.59999999999999998       0.59137579086947445     
